1.769900000000000084e-01,4.143800000000000261e-01,8.999999999999999667e-02,3.150700000000000167e-01,1.752900000000000014e-01,1.126800000000000024e-01,3.886900000000000077e-02,4.754200000000000093e-01,4.803100000000000147e-01,9.580800000000000427e-02,1.000000000000000000e+00
6.194700000000000206e-02,3.082199999999999940e-01,1.000000000000000021e-02,5.479500000000000343e-02,7.011699999999999877e-02,5.633799999999999919e-02,7.420499999999999319e-02,2.443099999999999994e-01,6.535400000000000098e-01,3.053899999999999948e-01,1.000000000000000000e+00
2.300899999999999890e-01,3.698600000000000221e-01,2.999999999999999889e-02,9.589000000000000301e-02,1.101800000000000002e-01,2.112700000000000133e-01,2.826899999999999968e-01,5.399899999999999700e-01,6.220499999999999918e-01,1.437100000000000044e-01,0.000000000000000000e+00
1.946900000000000019e-01,5.411000000000000254e-01,5.999999999999999778e-02,7.534200000000000619e-02,8.013399999999999690e-02,4.225399999999999989e-02,1.766799999999999968e-02,4.292000000000000259e-01,6.220499999999999918e-01,1.856299999999999895e-01,0.000000000000000000e+00
3.008799999999999808e-01,1.095900000000000069e-01,4.400000000000000022e-01,6.164399999999999741e-02,1.151900000000000007e-01,3.802800000000000069e-01,2.190799999999999970e-01,3.624399999999999844e-01,4.881900000000000128e-01,1.975999999999999979e-01,0.000000000000000000e+00
8.849600000000000521e-02,3.698600000000000221e-01,0.000000000000000000e+00,1.095900000000000069e-01,9.014999999999999403e-02,8.450699999999999878e-02,3.180199999999999694e-02,1.826899999999999913e-01,6.141699999999999937e-01,1.496999999999999997e-01,0.000000000000000000e+00
2.477900000000000102e-01,2.739699999999999913e-01,1.300000000000000044e-01,1.027399999999999980e-01,1.101800000000000002e-01,4.647899999999999809e-01,1.943499999999999950e-01,3.822499999999999787e-01,5.433099999999999596e-01,1.556899999999999951e-01,1.000000000000000000e+00
6.814200000000000257e-01,1.849300000000000110e-01,6.300000000000000044e-01,9.589000000000000301e-02,1.318900000000000072e-01,7.042299999999999949e-02,4.240300000000000319e-02,7.578899999999999526e-01,3.307100000000000040e-01,9.580800000000000427e-02,0.000000000000000000e+00
7.256599999999999717e-01,3.390400000000000080e-01,6.600000000000000311e-01,3.356199999999999739e-01,1.185299999999999965e-01,8.450699999999999878e-02,1.272099999999999898e-01,8.899500000000000188e-01,2.598400000000000154e-01,2.395200000000000107e-01,1.000000000000000000e+00
3.008799999999999808e-01,3.561599999999999766e-01,2.200000000000000011e-01,1.027399999999999980e-01,1.368900000000000117e-01,5.633799999999999919e-02,9.540600000000000469e-02,4.438699999999999868e-01,4.960600000000000009e-01,1.496999999999999997e-01,0.000000000000000000e+00
3.362800000000000233e-01,1.849300000000000110e-01,1.000000000000000056e-01,5.479500000000000343e-02,1.051799999999999957e-01,7.042299999999999949e-02,6.713800000000000323e-02,4.211300000000000043e-01,2.755900000000000016e-01,5.988000000000000267e-02,1.000000000000000000e+00
2.300899999999999890e-01,3.321899999999999853e-01,2.000000000000000042e-02,6.849299999999999833e-02,1.402299999999999935e-01,1.267600000000000116e-01,8.833900000000000086e-02,3.617000000000000215e-01,5.669300000000000450e-01,1.197600000000000053e-01,1.000000000000000000e+00
3.539800000000000169e-01,1.712299999999999933e-01,6.500000000000000222e-01,3.767099999999999893e-01,1.135199999999999959e-01,2.816899999999999959e-02,7.067099999999999771e-03,5.942800000000000304e-01,4.173200000000000243e-01,1.496999999999999997e-01,0.000000000000000000e+00
3.274299999999999988e-01,9.589000000000000301e-02,4.199999999999999845e-01,7.534200000000000619e-02,1.135199999999999959e-01,1.408500000000000030e-01,7.420499999999999319e-02,5.377800000000000358e-01,3.700800000000000201e-01,2.814400000000000235e-01,1.000000000000000000e+00
4.159300000000000219e-01,4.075300000000000034e-01,2.399999999999999911e-01,8.219200000000000117e-02,9.682799999999999740e-02,5.633799999999999919e-02,4.947000000000000008e-02,4.790900000000000158e-01,2.992099999999999760e-01,1.556899999999999951e-01,0.000000000000000000e+00
3.539799999999999891e-02,1.917800000000000060e-01,5.000000000000000000e-01,2.328800000000000037e-01,5.676099999999999896e-02,3.943699999999999983e-01,2.614799999999999902e-01,9.537800000000000791e-03,5.905500000000000194e-01,1.975999999999999979e-01,1.000000000000000000e+00
9.646000000000000130e-01,3.595900000000000207e-01,4.899999999999999911e-01,2.260300000000000087e-01,1.385599999999999887e-01,1.267600000000000116e-01,6.007099999999999940e-02,9.559800000000000519e-01,1.417299999999999949e-01,2.455100000000000060e-01,0.000000000000000000e+00
2.831899999999999973e-01,3.150700000000000167e-01,1.300000000000000044e-01,8.219200000000000117e-02,1.502499999999999947e-01,2.253499999999999948e-01,1.060099999999999931e-01,3.176800000000000179e-01,3.936999999999999944e-01,1.197600000000000053e-01,1.000000000000000000e+00
3.805299999999999794e-01,1.575300000000000034e-01,4.000000000000000222e-01,1.849300000000000110e-01,1.636100000000000054e-01,1.549300000000000122e-01,6.360399999999999388e-02,3.976500000000000035e-01,3.858300000000000063e-01,2.215600000000000069e-01,1.000000000000000000e+00
2.389400000000000135e-01,4.246599999999999819e-01,8.000000000000000167e-02,5.479500000000000343e-02,1.368900000000000117e-01,1.267600000000000116e-01,1.378099999999999881e-01,4.174599999999999977e-01,3.936999999999999944e-01,1.018000000000000016e-01,0.000000000000000000e+00
2.212399999999999922e-01,3.835600000000000120e-01,0.000000000000000000e+00,9.589000000000000301e-02,1.252099999999999880e-01,2.253499999999999948e-01,7.067099999999999771e-02,5.693300000000000027e-01,5.590600000000000014e-01,1.197600000000000053e-01,0.000000000000000000e+00
2.831899999999999973e-01,3.013700000000000268e-01,1.900000000000000022e-01,7.534200000000000619e-02,1.151900000000000007e-01,2.253499999999999948e-01,3.604200000000000181e-01,4.497399999999999731e-01,4.566899999999999848e-01,1.257500000000000007e-01,0.000000000000000000e+00
1.327399999999999969e-01,3.013700000000000268e-01,0.000000000000000000e+00,8.904099999999999515e-02,1.118500000000000050e-01,7.042299999999999949e-02,1.060099999999999931e-02,3.470300000000000051e-01,6.692900000000000515e-01,1.257500000000000007e-01,1.000000000000000000e+00
2.654900000000000038e-01,3.424699999999999966e-01,3.200000000000000067e-01,8.904099999999999515e-02,1.168600000000000055e-01,8.450699999999999878e-02,1.696100000000000108e-01,4.790900000000000158e-01,4.881900000000000128e-01,1.137699999999999961e-01,0.000000000000000000e+00
1.415899999999999936e-01,3.493200000000000194e-01,3.099999999999999978e-01,5.479500000000000343e-02,1.268799999999999928e-01,1.971799999999999942e-01,2.049499999999999933e-01,5.010999999999999899e-01,5.669300000000000450e-01,2.754499999999999726e-01,0.000000000000000000e+00
2.123899999999999955e-01,3.082199999999999940e-01,0.000000000000000000e+00,7.534200000000000619e-02,2.971599999999999797e-01,1.549300000000000122e-01,1.378099999999999881e-01,4.908299999999999885e-01,4.488199999999999967e-01,1.616799999999999904e-01,1.000000000000000000e+00
4.159300000000000219e-01,1.643799999999999983e-01,3.900000000000000133e-01,4.109600000000000058e-02,1.135199999999999959e-01,5.633799999999999919e-01,1.731399999999999884e-01,4.732199999999999740e-01,5.747999999999999776e-01,2.395200000000000107e-01,1.000000000000000000e+00
3.008799999999999808e-01,4.863000000000000100e-01,2.700000000000000178e-01,7.534200000000000619e-02,1.135199999999999959e-01,1.408500000000000030e-01,2.014100000000000057e-01,4.732199999999999740e-01,4.330700000000000105e-01,8.981999999999999706e-02,0.000000000000000000e+00
4.601799999999999780e-01,3.698600000000000221e-01,3.900000000000000133e-01,1.575300000000000034e-01,1.185299999999999965e-01,2.816899999999999959e-01,1.872800000000000020e-01,6.478399999999999714e-01,4.960600000000000009e-01,2.275399999999999923e-01,1.000000000000000000e+00
2.212399999999999922e-01,4.315100000000000047e-01,1.000000000000000021e-02,8.904099999999999515e-02,7.846400000000000596e-02,1.408500000000000030e-01,4.240300000000000319e-02,1.724100000000000077e-01,5.118099999999999872e-01,4.191600000000000187e-02,1.000000000000000000e+00
3.539800000000000169e-01,2.808200000000000141e-01,2.200000000000000011e-01,7.534200000000000619e-02,1.469100000000000128e-01,8.450699999999999878e-02,7.420499999999999319e-02,4.864299999999999735e-01,3.622000000000000219e-01,1.377200000000000091e-01,1.000000000000000000e+00
1.769900000000000084e-01,5.753399999999999626e-01,0.000000000000000000e+00,6.164399999999999741e-02,1.168600000000000055e-01,5.633799999999999919e-02,3.533599999999999935e-02,2.589899999999999980e-01,5.984300000000000175e-01,6.586799999999999600e-02,1.000000000000000000e+00
6.371700000000000141e-01,9.589000000000000301e-02,5.200000000000000178e-01,6.164399999999999741e-02,9.849700000000000122e-02,7.042299999999999949e-02,1.413400000000000073e-02,4.937599999999999767e-01,3.622000000000000219e-01,2.335299999999999876e-01,1.000000000000000000e+00
4.778800000000000270e-01,1.369900000000000007e-01,5.899999999999999689e-01,8.904099999999999515e-02,1.085099999999999953e-01,2.816899999999999959e-02,3.180199999999999694e-02,6.845200000000000173e-01,3.622000000000000219e-01,2.694599999999999773e-01,0.000000000000000000e+00
4.601799999999999780e-01,5.890400000000000080e-01,3.200000000000000067e-01,9.589000000000000301e-02,1.101800000000000002e-01,4.788700000000000179e-01,5.159000000000000252e-01,5.817999999999999838e-01,4.015699999999999825e-01,8.981999999999999706e-02,0.000000000000000000e+00
3.185799999999999743e-01,1.095900000000000069e-01,4.000000000000000222e-01,1.027399999999999980e-01,6.677800000000000402e-02,4.225399999999999989e-02,1.413400000000000073e-02,2.560499999999999998e-01,4.645699999999999830e-01,2.215600000000000069e-01,1.000000000000000000e+00
7.079599999999999782e-02,4.246599999999999819e-01,0.000000000000000000e+00,2.054800000000000029e-02,4.841399999999999870e-02,2.112700000000000133e-01,1.413399999999999934e-01,1.841500000000000081e-01,1.000000000000000000e+00,1.556899999999999951e-01,1.000000000000000000e+00
1.681400000000000117e-01,1.917800000000000060e-01,1.000000000000000056e-01,7.534200000000000619e-02,1.068400000000000044e-01,4.084499999999999797e-01,1.448800000000000088e-01,4.013200000000000101e-01,4.881900000000000128e-01,8.981999999999999706e-02,1.000000000000000000e+00
6.725700000000000012e-01,2.260300000000000087e-01,4.899999999999999911e-01,3.424699999999999966e-02,1.051799999999999957e-01,2.816899999999999959e-02,0.000000000000000000e+00,5.010999999999999899e-01,3.070899999999999741e-01,1.796399999999999941e-01,0.000000000000000000e+00
2.743399999999999728e-01,1.849300000000000110e-01,1.199999999999999956e-01,5.479500000000000343e-02,1.418999999999999984e-01,2.535200000000000231e-01,7.420499999999999319e-02,4.321300000000000141e-01,3.307100000000000040e-01,9.580800000000000427e-02,0.000000000000000000e+00
3.805299999999999794e-01,3.424699999999999966e-01,1.900000000000000022e-01,2.054799999999999960e-01,2.637700000000000045e-01,7.042300000000000226e-01,5.017700000000000493e-01,6.258299999999999974e-01,3.385799999999999921e-01,3.592799999999999883e-01,0.000000000000000000e+00
2.212399999999999922e-01,3.219199999999999839e-01,0.000000000000000000e+00,8.219200000000000117e-02,1.318900000000000072e-01,1.126800000000000024e-01,2.826899999999999899e-02,3.528999999999999915e-01,5.354299999999999615e-01,1.317399999999999960e-01,1.000000000000000000e+00
2.212399999999999922e-01,3.835600000000000120e-01,0.000000000000000000e+00,8.904099999999999515e-02,1.018400000000000000e-01,1.549300000000000122e-01,5.653699999999999698e-02,5.010999999999999899e-01,5.826799999999999757e-01,1.018000000000000016e-01,0.000000000000000000e+00
3.185799999999999743e-01,1.849300000000000110e-01,3.800000000000000044e-01,4.109600000000000058e-02,7.679500000000000215e-02,1.267600000000000116e-01,8.127199999999999702e-02,4.497399999999999731e-01,4.094499999999999806e-01,2.455100000000000060e-01,0.000000000000000000e+00
6.725700000000000012e-01,2.260300000000000087e-01,4.899999999999999911e-01,3.424699999999999966e-02,1.051799999999999957e-01,2.816899999999999959e-02,0.000000000000000000e+00,5.010999999999999899e-01,3.070899999999999741e-01,1.796399999999999941e-01,0.000000000000000000e+00
4.424799999999999844e-01,1.780799999999999883e-01,4.199999999999999845e-01,6.849299999999999833e-02,9.849700000000000122e-02,5.633799999999999919e-02,2.473500000000000004e-02,4.783600000000000074e-01,3.228300000000000058e-01,2.515000000000000013e-01,1.000000000000000000e+00
2.831899999999999973e-01,3.082199999999999940e-01,3.099999999999999978e-01,6.164399999999999741e-02,9.515899999999999359e-02,3.521099999999999786e-01,4.028300000000000214e-01,4.534099999999999797e-01,4.330700000000000105e-01,1.197600000000000053e-01,0.000000000000000000e+00
5.221200000000000285e-01,2.671200000000000241e-01,6.400000000000000133e-01,1.027399999999999980e-01,1.585999999999999910e-01,7.042299999999999949e-02,3.180199999999999694e-02,5.304499999999999771e-01,2.755900000000000016e-01,1.975999999999999979e-01,1.000000000000000000e+00
1.681400000000000117e-01,2.671200000000000241e-01,1.499999999999999944e-01,1.438399999999999956e-01,8.681099999999999928e-02,1.549300000000000122e-01,7.420499999999999319e-02,2.076300000000000090e-01,4.645699999999999830e-01,1.556899999999999951e-01,1.000000000000000000e+00
3.185799999999999743e-01,1.095900000000000069e-01,4.000000000000000222e-01,1.027399999999999980e-01,6.677800000000000402e-02,4.225399999999999989e-02,1.413400000000000073e-02,2.560499999999999998e-01,4.645699999999999830e-01,2.215600000000000069e-01,1.000000000000000000e+00
3.628299999999999859e-01,2.876699999999999813e-01,2.600000000000000089e-01,1.095900000000000069e-01,1.418999999999999984e-01,8.450699999999999878e-02,8.833900000000000086e-02,5.524599999999999511e-01,4.173200000000000243e-01,1.616799999999999904e-01,1.000000000000000000e+00
2.831899999999999973e-01,2.911000000000000254e-01,1.199999999999999956e-01,1.095900000000000069e-01,9.348900000000000265e-02,1.408500000000000030e-01,1.024700000000000055e-01,4.350700000000000123e-01,4.724400000000000266e-01,1.676600000000000035e-01,1.000000000000000000e+00
3.716800000000000104e-01,1.027399999999999980e-01,4.600000000000000200e-01,8.219200000000000117e-02,1.385599999999999887e-01,2.676100000000000145e-01,8.127199999999999702e-02,3.528999999999999915e-01,4.094499999999999806e-01,1.377200000000000091e-01,1.000000000000000000e+00
2.300899999999999890e-01,2.808200000000000141e-01,1.300000000000000044e-01,7.534200000000000619e-02,7.679500000000000215e-02,2.394399999999999862e-01,5.653699999999999698e-02,4.152600000000000180e-01,3.700800000000000201e-01,2.095799999999999885e-01,1.000000000000000000e+00
1.061900000000000066e-01,3.356199999999999739e-01,1.100000000000000006e-01,6.164399999999999741e-02,9.014999999999999403e-02,2.394399999999999862e-01,7.773900000000000254e-02,3.492299999999999849e-01,6.378000000000000336e-01,1.975999999999999979e-01,1.000000000000000000e+00
3.185799999999999743e-01,6.027400000000000535e-01,8.999999999999999667e-02,9.589000000000000301e-02,8.848100000000000409e-02,8.450699999999999878e-02,1.095399999999999985e-01,4.974299999999999833e-01,4.566899999999999848e-01,1.317399999999999960e-01,1.000000000000000000e+00
2.477900000000000102e-01,2.945200000000000040e-01,1.900000000000000022e-01,6.164399999999999741e-02,1.168600000000000055e-01,1.971799999999999942e-01,9.894000000000000017e-02,4.754200000000000093e-01,5.905500000000000194e-01,2.095799999999999885e-01,0.000000000000000000e+00
4.070799999999999974e-01,2.808200000000000141e-01,2.399999999999999911e-01,1.164400000000000018e-01,1.101800000000000002e-01,3.802800000000000069e-01,4.699599999999999889e-01,5.729999999999999538e-01,3.700800000000000201e-01,1.437100000000000044e-01,0.000000000000000000e+00
